ITC Royal Gardenia,60312,9165,12.967006665939,77.595972477034,Local Business,Hotel,Restaurant
Leela Palace Hotel,10945,1169,12.960724004446,77.648373982406,Local Business,Hotel,Restaurant
The Paul Bangalore,6639,9019,12.953445212996,77.639588838387,Hotel,Hotel,Food & Restaurant,Gym
Taj Vivanta,9197,778,12.97369415,77.62005774,Local Business,Hotel
"ITC Gardenia, Bangalore",4604,211,12.9669624954,77.595457303133,Local Business,Hotel
I-BAR,7065,3027,12.973877207255,77.619487030473,Bar,Hotel,Bar,Dance Club
Holiday Inn Pune Hinjewadi,10504,2638,18.580942365836,73.760787737155,Hotel,Hotel
Grand Mercure Bangalore,12177,4251,12.929035143649,77.627760583279,Hotel,Hotel
"Lemon Tree Premiere Hotel, Bangalore",5426,348,12.9875498,77.6165619,Local Business,Hotel
Elim Resorts@ Kanakpura Road,18703,1042,12.760877258723,77.498838406913,Local Business,Hotel
DoubleTree Suites by Hilton Bangalore,4844,1973,12.919455435191,77.665332768855,Local Business,Hotel,Hospitality Service,Travel/Leisure
"ITC Fortune JP Celestial Hotel, Race Course Road, Bangalore",11332,733,12.98078,77.57679,Local Business,Hotel,Restaurant
Goldfinch Retreat,13710,890,13.194754356169,77.635726450618,Local Business,Hotel
Taj Hotel Bangalore,8419,798,12.97521,77.60787,Local Business,Hotel
Howard Johnson Bengaluru Hebbal,2855,20848,13.111076954727,77.588091859316,Hotel,Hotel
Orange County Resorts,283,64911,12.974245690611,77.60299714982,Company,Hotel,Resort
"Hotel Ibis, Bangalore",6105,370,12.900797987275,77.63229175935,Local Business,Hotel
Airlines Hotel,24223,5832,12.972887084759,77.599821616022,Local Business,Indian Restaurant
Lemon Tree Hotel Electronic City Bangalore,1865,61,12.8405915692,77.6598390582,Local Business,Hotel
The Chancery Pavilion,2044,8238,12.96564,77.59778,Food/Beverages,Hotel
Davanam Sarovar Portico Suites,4567,3115,12.92171036877,77.620198745789,Hotel,Hotel
"RADHA hometel @Whitefield, Bangalore",4530,192,12.977714000576,77.713039480655,Local Business,Hotel
Taj Bangalore in International Airport,2480,97,13.196956175827,77.710525631181,Local Business,Hotel
"Citrus Hotel, Bangalore",2813,88,12.923457622601,77.671446601852,Local Business,Hotel
"Formula 1 Hotel, Whitefield, Bangalore",2155,119,12.986501083379,77.732069764987,Local Business,Hotel
"Bangalore,ejipura",4016,59,12.943039952271,77.628748941113,Local Business,Local Business
Atria Bangalore,3139,16212,12.9804,77.58581,Hotel,Hotel
"Hotel Empire Shivajinagar, Bangalore",4261,279,12.979820775347,77.602703340259,Local Business,Hotel,Restaurant
"Royal Orchid Hotel, Old Airport Road, Bangalore",3585,172,12.956966904775,77.644190767197,Local Business,Hotel
"Skylit Bar, Citrus Hotel, Bangalore",1102,35,12.923221,77.671665,Local Business,Hotel
Hotel Ashiana Restaurant Shadnagar Bangalore Hyway,1513,66,17.071214175035,78.221892465659,Local Business,Hotel,Indian Restaurant
"Hotel Swathi, Bangalore",369,64,12.989352008333,77.572083016667,Local Business,Hotel
"The Sheraton Hotel,Bangalore",5655,464,12.983048285714,77.595688648352,Local Business,Hotel
"Shilton Royale Hotel, Bangalore",4023,200,12.938606144284,77.629935779872,Local Business,Hotel
"The Leela Hotel, Bangalore",1148,102,12.960945934012,77.648624263892,Local Business,Hotel
"The Leela Palace,Banglore",17123,1919,12.961109144265,77.648554883843,Local Business,Hotel,Event Venue,Bar & Grill
"Premier Inn, Bangalore, Whitefield",3488,193,12.981784639484,77.708838125611,Local Business,Hotel
Oakwood Premier Prestige Bangalore,1033,1431,12.972029456622,77.596281522432,Hotel,Hotel
"Goldfinch Hotel, Bangalore, India",432,42,12.985254149772,77.579719769135,Local Business,Hotel
Park Plaza Salem,5887,12844,11.68402,78.1240616,Hotel,Hotel,Restaurant,Bar
Kormangala Empire Hotel,4419,191,12.934974931038,77.615844310347,Local Business,Restaurant,Hotel
"Hotel Samrat Residency, Bangalore",1659,66,12.989402302135,77.573006993105,Local Business,Hotel
Hoodi Whitefield Bangalore,1367,13,12.99418023,77.720922225,Local Business,Hotel
Ibar Park Hotel Bangalore,792,114,12.973841388889,77.619566825556,Local Business,Hotel,Night Club
"Trinity Fortune Hotel, Bangalore, India",2002,95,12.977614211891,77.714834035735,Local Business,Hotel
"The Park Hotel, Bangalore, India",1501,189,12.9741085825,77.619573915,Local Business,Hotel
"Hotel Basant Residency, Bangalore",463,40,12.97749543264,77.577471411171,Local Business,Hotel
"Toms Hotel, Bangalore",773,48,12.96497348759,77.606827127354,Local Business,Hotel
Ramanashree California Resort,11460,746,13.114771731458,77.5776223648,Local Business,Hotel
"Taj Gateway Hotel - Bangalore, India",618,24,12.972671329643,77.608447838093,Local Business,Hotel
"Hotel Ramada, Bangalore",3935,325,12.984201089439,77.600306674661,Local Business,Hotel
Shri gowri shangar hotels,56,4159,12.734612775,77.82560945,Hotel,Hotel
Hotel The Chancery Pavilion,247,11,12.966247656429,77.598570965,Local Business,Hotel
"Karavalli Restaurant, Gateway Hotel, Bangalore",280,41,12.972112588891,77.608705928976,Local Business,Hotel
The Park Residency Hotel Bangalore,657,299,12.972793005921,77.608157140001,Local Business,Hotel
"Hotel Ajanta , M G Road , Bangalore",549,9,12.97112686,77.61557939,Local Business,Hotel
"Bell Hotel & Residency,Majestic,Bangalore",448,10,12.9708400775,77.570285805,Local Business,Hotel
Hotel Swathi Sheshadripuram Bangalore,250,57,12.988959,77.573240363636,Local Business,Hotel
"Grand Inn Hotel, Gandhinagar, Bangalore",904,40,12.977419485219,77.579509665348,Local Business,Hotel
"Airlines Hotel, Bangalore, Karnataka, India",177,13,12.9721767,77.62826,Local Business,Hotel,Cafeteria
"Hotel Grand Magrath, Brigade Road, Bangalore",566,19,12.970325066,77.607904898,Local Business,Hotel
Marriot Hotel in Whitefield Bangalore,556,18,12.979266539072,77.727848621735,Local Business,Hotel
Hotel Empire R T Nagar,6382,366,13.01705003,77.59146247,Local Business,Indian Restaurant
"Hotel Madhu, Bangalore",87,36,12.99523,77.54541,Local Business,Hotel
The Empire Hotel Indranagar Bangalore,662,39,12.97010806,77.647421,Local Business,Hotel
Taj Vivanta Hotel Yeshwanthpur Bangalore,951,46,13.029217448571,77.540486243214,Local Business,Hotel
Lemon Tree Hotel Bangalore,100,4,12.9336881,77.6110589,Local Business,Hotel
"Hotel Pai Viceroy, Jayanagar, Bangalore",558,25,12.936028449325,77.58392620321,Local Business,Hotel
"Ginger Hotel , white field,Bangalore .",728,20,12.977048792303,77.718263510285,Local Business,Hotel
"Hotel Aj International, Bangalore",122,10,12.981537856667,77.604729416667,Local Business,Hotel
Oberoi Hotel Bangalore,363,48,12.973361364604,77.618324540188,Local Business,Hotel,Food & Restaurant
Book My Function,2,16615,12.99972,77.56545,Food/Beverages,Hotel
"Ginger Hotels , Bangalore",742,37,12.952212990986,77.640058176453,Local Business,Hotel
"Sfo Hotel & Suites @ Bangalore, India",1137,44,12.916931480463,77.585455484666,Local Business,Hotel
RIP cafe,21,2385,12.79886,77.38981,Hotel,Hotel,Cafe
Hotel Lalith Ashok Bangalore,1360,217,12.992059597235,77.582396827136,Local Business,Hotel
"Cartier-Hotel & Resort, Bangalore",137,5,12.9569072,77.7088344,Local Business,Hotel
Citadines Richmond Bangalore Hotel,1075,94,12.96519,77.5991899,Local Business,Hotel
"Grand Continent Hotel, Bangalore",554,16,12.911734620687,77.599115401311,Local Business,Hotel
Orange Hotel Marathahalli Bangalore,434,14,12.950291602857,77.699352600098,Local Business,Hotel
"Novotel Hotel ,bellandur, Bangalore",404,4,12.93057911,77.685666932,Local Business,Hotel,Food & Restaurant
"Hotel Citrine , Seshadripuram , Bangalore .",610,16,12.986646402185,77.574593909485,Local Business,Hotel
"Monsoon, The Park Hotel, Bangalore",153,16,12.973888548291,77.619634644119,Local Business,Hotel
Sheraton Hotel Windsor Bangalore India,140,22,12.994251111111,77.585961111111,Local Business,Hotel
Hotel Niyaz Kormangala Bangalore,259,10,12.9345561,77.6162374,Local Business,Food & Restaurant,Hotel
Hotel Chancery -Bangalore,306,16,12.97572024,77.599242917,Local Business,Hotel,Buffet Restaurant
"The Infantry Hotel, Infantry Road Bangalore",85,1,12.98075543,77.6043955,Local Business,Hotel
"The Gate Way Hotel, Residency Road Bangalore",93,9,12.91062287,77.60072884,Local Business,Hotel
Hotel Bangalore International Nalpada,299,4,12.98623,77.57964,Local Business,Hotel
Landmark Stores,227,523168,12.934392175693,77.611366941414,Shopping/Retail,Toy Store,Book Store
Landmark Group Bangalore Divyasree Technopolis Property Consultants,60,195,12.949827508991,77.689452118843,Real Estate,Commercial Real Estate,Real Estate Agent,Real Estate Developer
Krishan Landmarks,0,31,12.9713097,77.6316986,Engineering/Construction,Architect,Construction Service & Supply
Bhadra Landmarks,1,473,12.9406199,77.57289,Real Estate,Real Estate Developer
Landmark Institution for Skills Training,3,160,12.906655362898,77.640578941084,Education,Community Organization,Education,Education
Varthur,6471,359,12.9407,77.7466,Landmark,Landmark
Hulimavu Bannerghatta road - Bangalore,11064,1139,12.88919,77.60229,Landmark,Landmark
Freedom Park,22673,1608,12.97871896113,77.581859909331,Local Business,Landmark
Nandi Hill Bangalore,7427,238,12.950273,77.6992295,Local Business,Landmark
"Sriperumbudur City, Chennai",4870,657,13.04893940516,80.086049377088,Landmark,Landmark
"World Trade Center, Bangalore",8246,1228,13.011916740794,77.555989639384,Landmark,Landmark
Bangalore Fort,13376,523,12.962875,77.575956,Landmark,Arts & Entertainment
Tannery Road,2066,65,13.0049,77.6123,Landmark,Landmark
Kumaraswamy Layout,6463,4247,12.9036134001,77.566991681993,Landmark,Landmark
Kammanahalli,1938,1106,12.927235430967,77.670064996089,Landmark,Landmark
Krishnagiri Dam,2440,727,12.493733,78.178196,Landmark,Landmark
Rajajinagar 1st Block. West of Chord Road.,1150,17,13.00595095,77.550772245,Local Business,Landmark
"Chickpet, Bangalore",1933,47,12.969421675,77.57622635,Landmark,Landmark
Silk board,10491,290,12.917374326128,77.623374055363,Local Business,Landmark
Weavers colony -koli farm,868,272,12.94999,77.55408,Landmark,Landmark
Virat Nagar,978,82,12.903387721782,77.622687430455,Local Business,Landmark
Raj Bhavan (Karnataka),1874,251,12.982257,77.59136,Landmark,Landmark
Thindlu,1043,103,13.0727,77.5681,Landmark,Landmark
Attractions in North Bangalore,83,1768,13.04239667,77.596845,Landmark,Landmark
Kidz Mania,42,4312,12.9296,77.5476,Public Places,Public Places
pcloudy.com,1,15347,12.91278,77.63842,Computers/Technology,Computers/Technology
New Shores International College,31,56,13.009765,77.652523,Landmark,Landmark
Yellow Umbrella Productions,4,3350,12.97273,77.64361,Media/News/Publishing,Broadcasting & Media Production
Blitz zone,102,4331,13.03177,77.55933,Attractions/Things to Do,Attractions/Things to Do
Discovery Of Jungle,36,3409,12.9833,77.5833,Landmark,Landmark,Arts & Entertainment
Clip 'n Climb India,15,4267,12.956994244482,77.585985660553,Sports/Recreation/Activities,Franchising Service,Sports Promoter,Sports Venue & Stadium
McDonalds BTM LAYOUT,7201,270,12.915881617018,77.610115540805,Local Business,Fast Food Restaurant
Easybuy,3,2356,18.433238929798,79.149989271164,Retail and Consumer Merchandise,Women's Clothing Store,Men's Clothing Store
IZee Manpower,37,10381,12.9821756,77.607676,Consulting/Business Service,Business Service
"With Love, Nilma",4,4369,12.97273,77.64361,Company,Event Planner
Mandara,0,406,12.96643,77.58721,Public Places,Public Places
6MO,0,2433,12.9761399,77.63374,Event Planner,Event Planner
Beer House Bengaluru,2564,1555,12.965912215,77.641388876389,Bar,Bar,Pub
ICYCLE.in,11,4894,12.91947,77.59771,Local Business,Local Business
PCOC,26,1124,12.961,77.6002199,Organization,Real Estate Developer,Organization
Iqra International School,42,3691,12.917672614204,77.614427804947,Education,School,Education
Aroi,3391,2196,12.9124002,77.6810379,Restaurant/Cafe,Asian Fusion Restaurant
RNCG Services Pvt. Ltd.,14,1059,12.92403,77.5029,Consulting/Business Service,Business Service
Discover Islam Education Trust,1854,4436,12.93084444,77.574496563333,Non-Profit Organization,Social Services,Religious Book Store,Library
Hanumanthnagar,5737,439,12.9448,77.56174,Local Business,Landmark
"The Dresser ""Boutique & Institute""",4,5631,12.98694,77.5398699,Professional Service,Fashion Designer
Quickcur,1,814,12.92403,77.5029,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Workshops at Tuni,5,736,12.97331791,77.62164563,Arts/Entertainment/Nightlife,Textiles
Bharatanjali costumes,3,1806,12.9734802,77.5337067,Local Business,Costume Shop
Aren Matrix,2,1237,13.007819267275,77.563540935516,Engineering/Construction,Architect,Landscaping,Interior Designer
Discovery IAS Academy Bengaluru,0,718,12.93392,77.6163399,Education,Education,Education
EOK Technologies Inc,0,1786,12.96705,77.71983,Computers/Technology,Computers/Technology
Marathahalli Bridge,1693,52,12.956785823204,77.701102619934,Landmark,Landmark,Bus Line,Market
Banashankari 3rd Stage,12625,625,12.93407,77.54762,Local Business,Landmark
Boutique cafe,2,984,13.01636,77.54481,Landmark,Landmark,Screen Printing & Embroidery
"Landmark Group, 77 Town Centre East Wing",1341,132,12.94926507116,77.689518584858,Local Business,Business Center
tinkercart.com,2,289,13.04633,77.59874,Home Improvement,Home Improvement,Robotics,Education
1234 DANCE N FITNESS ACADEMY,562,2142,12.923900256138,77.567552256336,Company,Gym
"ALai, Gifting and Wrapping",2,1125,12.9321,77.59266,Business Service,Business Service
"Marthali, Bangalore",790,14,12.9472389,77.67993385,Local Business,Landmark
Namma Bengaluru,187,412,12.99875,77.5312,Landmark,Landmark
Informatica OnlineTraining,0,258,12.90772,77.571,Education,Education
KDSSG,5,848,12.947410704298,77.702741110062,Company,Company
Horamavu,657,27,13.02413,77.65884,Landmark,Landmark
"Unnati Centre, Bangalore",1176,335,12.995957858428,77.656869801957,Local Business,Arts & Entertainment
Runnr,17,505,12.93942,77.62922,Cargo & Freight Company,Cargo & Freight Company
"Bangalore,Shivaji Nagar,",688,25,9.9849184,76.2847682,Local Business,Landmark
United Theological College,729,164,12.996334546,77.5996435304,Landmark,Landmark,College & University
Pink & Blue,826,401,12.916085074286,77.651588638571,Health/Beauty,Cosmetics & Beauty Supply
Foradian,338,8306,12.916253325,77.65168449,Organization,Organization
Dee Fashion Fusion,0,467,13.0057201,77.6174088,Local Business,Accessories Store
Thanisandhra,412,8,13.049369245,77.635963721667,Landmark,Landmark
Virsec,2,255,13.0070599,77.56373,Internet/Software,Internet/Software
Landmark @ Forum,1646,166,12.93459125934,77.611350758182,Local Business,Shopping Mall
Creative Hands,0,532,12.9833,77.5833,Local Business,Cooking Lesson,Handwriting Service,Gift Shop
Cafe Creams n Browns,0,459,12.9833,77.5833,Restaurant/Cafe,Cafe,Cafeteria,Coffee Shop
Laser Dentistry Research and Review    (L.D.R.R),127,2191,12.9679862,77.6459875,Education,Educational Organization,Education
I Love Bengaluru,5,213,12.9588699,77.64552,Landmark,Landmark
8th Cross Malleswaram,213,359,12.99911,77.56519,Landmark,Landmark
The Guitar Tube,0,242,12.93912,77.62332,Education,Education,Education
Puttenahalli Lake (JP Nagar),193,7,12.89065833,77.58667222,Landmark,Landmark
Garudacharpalya,186,3,12.993826,77.701792,Landmark,Landmark
"Landmark, Orion Mall",155,8,13.0819098,77.5603043,Local Business,Local Business
"Fortune Landmark, Indore",64,10,12.940578309191,77.628241181374,Local Business,Hotel
"Landmark Centre, Bangalore",50,3,12.99186,77.59696,Local Business,Personal Coaching
"Landmark, Forum Mall, Kormangala, Bangalore",30,1,12.9341762,77.6110962,Local Business,Shopping Mall
Landmark Plaza- McCann Erickson,82,9,12.960814553079,77.600362651119,Local Business,Local Business
Landmark Education. Bangalore Centre.,76,12,13.69343779,100.74710377,Local Business,Adult Education
"Hotel Golden Landmark, Bangalore",349,22,12.980772284672,77.576984978102,Local Business,Lodging
Harsha Landmark,59,10,13.02385,77.66342,Local Business,Apartment & Condo Building
Landmark Group Divyasree Technopolis Bangalore Property Consultants,8,8,12.94874435,77.69113345,Real Estate,Real Estate Service,Real Estate Agent
Landmark,1,1,12.989777278861,77.595076658497,Local Business,Adult Education
Landmark Education,1,1,13.05807015,77.64195523,Local Business,Local Business
Umiya Landmark Bangalore,2,0,12.974962020758,77.597662462479,Local Business,Local Business
"Landmark at Forum, Koramangala, Bangalore.",3,1,13.0324306,77.6347254,Local Business,Arts & Entertainment
"Landmark Forum, Bangalore",1,0,12.9350417,77.6095104,Local Business,Event
Leo Landmark,2,2,13.22781,77.6888,Local Business,Apartment & Condo Building
Lawyers Hangout,0,5554,12.9500499,77.6243,Legal/Law,Place to Eat/Drink,Law Practice
"Lawyers in Bangalore , Dharwada ,",15,729,12.99718,77.58703,Legal/Law,Law Practice
Property Lawyers in Bangalore,0,2211,12.94198,77.61954,Lawyer,Property Law,Real Estate Lawyer,Corporate Lawyer
Property Lawyers in Bangalore Sri Vatsala Dhananjay & Co.,0,233,12.89751,77.6594,Lawyer,Property Law,Real Estate Lawyer,Lawyer
Global Lawyers Association,2,4677,12.906655342116,77.640578912263,Legal/Law,Law Practice
Thedraftingexpertise - TDE,0,1,12.96643,77.58721,Lawyer,Lawyer
Rajendra Desai Law Firm,6,510,12.9804,77.58581,Legal/Law,Criminal Lawyer,Corporate Lawyer,Divorce & Family Lawyer
Surya Mukundaraj,0,3262,12.96604,77.51507,Lawyer,Lawyer
Advocateselvakumar.com,1,1349,12.94198,77.61954,Lawyer,Real Estate Lawyer,Property Law,Property Management
Siji Malayil Associates Law firm,2,383,12.97489,77.620115,Lawyer,Criminal Lawyer,Lawyer
10X Law,0,104,12.96838,77.5966,Lawyer,Lawyer
Vakilshop.com,0,161,12.9400196,77.569191,Legal/Law,Divorce & Family Lawyer
Sonia & Partners,0,146,13.02267,77.64753,Lawyer,Criminal Lawyer,Divorce & Family Lawyer,Real Estate Lawyer
Advocate Mitty Narasimha Murthy,0,94,12.92267,77.57972,Lawyer,Corporate Lawyer,Lawyer,Divorce & Family Lawyer
Legallex,0,95,12.9308205,77.5784607,Legal/Law,Real Estate Lawyer,Wills & Estate Lawyer
Richard & Associates - Law firm,0,133,12.99541,77.61639,Lawyer,Divorce & Family Lawyer,Lawyer
Bandaru and Bandaru Advocates,2,202,13.063483270374,77.59013235569,Lawyer,Corporate Lawyer,Criminal Lawyer,Divorce & Family Lawyer
R. Chandrakumar Gowda,1,109,12.9833,77.5833,Lawyer,Lawyer,Doctor
Advocates in Bangalore,0,83,12.97668,77.59908,Lawyer,Corporate Lawyer,Lawyer
"3rd Cross, 6th Main, Gandhi Nagar, Bangalore",191,1,12.98048001,77.57652561,Local Business,Corporate Lawyer
Jai Legal,0,44,12.9183299,77.62229,Legal/Law,Divorce & Family Lawyer,Criminal Lawyer,Real Estate Lawyer
BOSE AND CO,2,9,12.93448,77.62373,Local Business,Corporate Lawyer,Tax Preparation
Complaints Care,0,239,12.94863,77.50149,Legal/Law,Corporate Lawyer,Medical & Health
Magadi Road Police Station,41,18,12.979998,77.554584,Local Business,Criminal Lawyer,Police Station
Ramachandar Desu,0,88,12.967557347782,77.578215635963,Lawyer,Lawyer
LAW & LIFE Advocates,0,5,12.99293,77.57903,Legal/Law,Divorce & Family Lawyer,Criminal Lawyer
Iscon international society against corruption and legal reforms,16,5,12.96592,77.594345,Lawyer,Lawyer
GM LEGAL,0,8,12.95308,77.56247,Lawyer,Lawyer
